,J,H,K,C_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,CA_FE,S_FE,V_FE,CR_FE,FE_H,CO_FE,NI_FE,E,Energy,Lz
74,14.17300033569336,13.451000213623047,13.310999870300293,-0.546239972114563,0.2227100133895874,0.09244310855865479,-0.21609795093536377,0.07387804985046387,-0.5819189548492432,0.05154061317443848,0.11275506019592285,0.2422020435333252,-0.9662381410598755,0.1932140588760376,-1.2273000478744507,-0.2044299840927124,-0.026007413864135742,0.3259753819038856,13990.85476267097,-606.8279939780753
75,14.055999755859375,13.3100004196167,13.13700008392334,-0.5168799161911011,0.12894004583358765,0.058735013008117676,-0.06419789791107178,0.011520028114318848,-0.5608190298080444,-0.008026361465454102,0.03729808330535889,0.25521206855773926,-0.7241379022598267,-0.02858603000640869,-1.1015000343322754,-0.10882997512817383,-0.03190743923187256,0.3199809377225425,27428.43108485999,682.4335028012291
76,13.786999702453613,12.904999732971191,12.793000221252441,-0.4591200351715088,0.09770995378494263,0.04049372673034668,0.4002220034599304,-0.00616300106048584,-0.353519082069397,0.023317575454711914,0.11719495058059692,0.6390619874000549,-0.9257379770278931,-0.05168604850769043,-1.0336999893188477,-0.1064300537109375,-0.03830742835998535,0.34550673183147734,63298.171331171514,1341.7536181056987
77,14.003999710083008,13.119000434875488,12.951000213623047,-0.4416300058364868,0.06712502241134644,-0.009938955307006836,-0.41851794719696045,-0.06062799692153931,-0.45483899116516113,-0.05425935983657837,-0.01926898956298828,0.32891201972961426,-0.52115797996521,0.018454015254974365,-0.8357800245285034,-0.16605007648468018,-0.1294274926185608,0.35321692201404137,34406.13321595831,-61.11635151949066
78,13.925999641418457,13.11400032043457,12.958999633789062,-0.4608500003814697,0.08180993795394897,0.009263932704925537,-0.6124880313873291,-0.02862107753753662,-0.47550904750823975,0.007018566131591797,0.10576498508453369,0.9355819821357727,-0.3578280210494995,-0.024075984954833984,-0.9940099716186523,-0.2711200714111328,-0.11949753761291504,0.2674723356942262,19208.47885797027,522.8887861838183
79,13.965999603271484,13.140999794006348,13.039999961853027,-0.5023699998855591,0.1372300386428833,0.11599493026733398,-0.28159797191619873,0.08325600624084473,-0.3406190872192383,0.0874706506729126,0.11062502861022949,0.475741982460022,-0.9089381694793701,0.004213929176330566,-1.2253999710083008,-0.049230098724365234,-0.02950751781463623,0.33724325864212784,12988.52046454827,-1117.12699522802
80,14.392000198364258,13.644000053405762,13.548999786376953,-0.5848500728607178,0.15880000591278076,-0.0456240177154541,-0.022197961807250977,-0.11164700984954834,-0.6526190042495728,-0.05597889423370361,0.10988497734069824,0.5251219868659973,-0.7441380023956299,-0.2695859670639038,-1.1953999996185303,0.4321100115776062,-0.08620750904083252,0.3353699993448293,9778.969457788236,282.86395230125055
81,14.265999794006348,13.460000038146973,13.262999534606934,-0.48495006561279297,0.18479996919631958,0.1067049503326416,-0.16229796409606934,0.03517794609069824,-0.4889190196990967,0.10383057594299316,0.11591494083404541,-0.011126041412353516,-0.18293797969818115,0.07777398824691772,-1.048200011253357,-0.09753000736236572,-0.0168074369430542,0.28640492022245073,29106.017605710484,-539.9700824384321
82,14.279000282287598,13.46399974822998,13.305999755859375,-0.4534900188446045,0.20035004615783691,0.12098300457000732,-0.5336979627609253,0.005900025367736816,-0.35211896896362305,0.04842066764831543,0.12138503789901733,0.4656520485877991,-0.5058379173278809,0.12826406955718994,-1.0621000528335571,-0.05062997341156006,-0.044707417488098145,0.5400777851284931,3821.8324026592186,-432.5039777244979
83,14.130000114440918,13.281999588012695,13.152999877929688,-0.45065999031066895,0.15114998817443848,0.080655038356781,-0.04769790172576904,0.05433499813079834,-0.4430190324783325,-0.019127368927001953,0.08843505382537842,0.17172205448150635,-0.6900379657745361,0.06914401054382324,-1.020300030708313,-0.18953001499176025,-0.05300748348236084,0.3029873402402172,26384.59661557814,-451.3097441112432
84,14.163999557495117,13.37399959564209,13.151000022888184,-0.5327301025390625,0.17465990781784058,0.06821489334106445,-0.14249801635742188,-0.0004820823669433594,-0.3755190372467041,0.06337058544158936,0.12073493003845215,0.0393519401550293,-0.9575380086898804,-0.16068601608276367,-1.126099944114685,-0.11223006248474121,-0.07770752906799316,0.3912572078662399,17726.496704116536,-297.7049648907447
85,11.835000038146973,10.657999992370605,10.347000122070312,-0.47214996814727783,0.1756899356842041,0.19751298427581787,-0.10039794445037842,0.161842942237854,-0.2645190954208374,0.17858052253723145,0.1339648962020874,0.39541196823120117,-0.8385380506515503,-0.8583859205245972,-1.2440999746322632,-0.07263004779815674,-0.0005074739456176758,0.9548738927176357,-7008.333082176318,434.31648090132643
86,13.723999977111816,12.909000396728516,12.743000030517578,-0.6196099519729614,0.1450200080871582,-0.0532759428024292,-0.4135979413986206,-0.18330693244934082,-0.6753189563751221,-0.06404650211334229,-0.03694593906402588,0.5297820568084717,-1.0281379222869873,-0.043985962867736816,-1.0420000553131104,-0.3475300073623657,-0.10950744152069092,0.3628256877145439,36582.446749982264,1560.9085758967644
87,13.902999877929688,13.081999778747559,12.954000473022461,-0.48645997047424316,0.16398000717163086,-0.06799304485321045,-0.3392980098724365,-0.21485698223114014,-0.5621190071105957,-0.08255136013031006,0.06419503688812256,0.5217419862747192,-0.1856379508972168,-0.012286067008972168,-1.3036999702453613,-0.24493002891540527,0.022992491722106934,0.4193712846940305,89978.59067631213,2836.7651439855313
88,13.965999603271484,13.302000045776367,13.166000366210938,-0.6636799573898315,0.39917993545532227,0.11950290203094482,0.8031820058822632,0.012532830238342285,-0.5476189851760864,0.160070538520813,0.08169496059417725,0.41307199001312256,-0.7570379972457886,-0.07548606395721436,-1.5184999704360962,-0.21753013134002686,-0.041707515716552734,0.3599045653929565,10523.996248271096,-1805.3802686396243
89,14.21500015258789,13.359999656677246,13.243000030517578,-0.46472012996673584,0.11335992813110352,0.05414694547653198,-0.35099804401397705,0.014393925666809082,-0.4197190999984741,0.0031925439834594727,0.10388493537902832,0.409511923789978,-0.5249379873275757,-0.055886030197143555,-1.031499981880188,-0.018430113792419434,-0.030007481575012207,0.33850744664175364,34765.78112831805,875.8705359271983
90,14.11299991607666,13.319999694824219,13.267999649047852,-0.5453200340270996,0.1596599817276001,0.07269799709320068,-0.24779796600341797,-0.006407022476196289,-0.31111907958984375,0.11114060878753662,0.04794895648956299,-0.5227479934692383,-0.570937991142273,-0.23678600788116455,-1.2382999658584595,-0.16653013229370117,-0.11680746078491211,0.44987105285043516,7467.0645540781115,-1215.083579177821
91,14.277000427246094,13.428000450134277,13.300999641418457,-0.4823000431060791,0.113319993019104,0.06164497137069702,-0.3092379570007324,0.05091899633407593,-0.4695589542388916,0.05277061462402344,0.006999969482421875,0.25523197650909424,-0.6610779762268066,0.02294403314590454,-0.9896600246429443,-0.289870023727417,-0.04164743423461914,0.31954083903019326,30618.92329779372,1057.464046022985
92,14.263999938964844,13.394000053405762,13.279000282287598,-0.4246899485588074,0.05853605270385742,0.03560507297515869,-0.4875379204750061,-0.007492959499359131,-0.4377589821815491,-0.027662277221679688,0.04520106315612793,0.3978120684623718,-0.4560778737068176,-0.15312594175338745,-0.8693600296974182,-0.24357002973556519,-0.09454751014709473,0.33755688739291956,55608.210884892105,1988.1213667093639
93,14.118000030517578,13.378000259399414,13.166000366210938,-0.49058997631073,0.1790199875831604,0.10431301593780518,-0.5050979852676392,0.03989613056182861,-0.3001190423965454,0.10049057006835938,0.06173503398895264,0.9325720071792603,-0.931238055229187,-0.17188596725463867,-1.1690000295639038,-0.2806299924850464,-0.050707459449768066,0.30304532962558434,20753.17769906769,804.8226051603989
94,14.265000343322754,13.409000396728516,13.291999816894531,-0.4597400426864624,0.053254008293151855,0.04090458154678345,-0.46275794506073,0.054870009422302246,-0.38967907428741455,-0.04082536697387695,0.07455497980117798,0.34957200288772583,-0.30919790267944336,-0.08134603500366211,-0.9645400047302246,-0.23329007625579834,-0.04326748847961426,0.28586489824626377,35504.710179173526,1449.639739718178
95,13.87399959564209,13.031999588012695,12.890000343322754,-0.4308200478553772,0.05957996845245361,0.04186999797821045,-0.318947970867157,0.003951966762542725,-0.4349690079689026,-0.07084643840789795,0.05749499797821045,0.7422720193862915,-0.19828790426254272,-0.018166005611419678,-0.9108499884605408,-0.13878005743026733,-0.03313755989074707,0.2615031309666959,23506.796929423734,514.0570567796974
96,13.914999961853027,13.07800006866455,12.86299991607666,-0.4343600273132324,0.06442797183990479,0.04508376121520996,-0.6515079736709595,0.009796977043151855,-0.38902902603149414,0.010684549808502197,0.0860549807548523,0.10139793157577515,-0.38184797763824463,-0.2381960153579712,-0.9208899736404419,-0.1491401195526123,-0.08951747417449951,0.3772901274474517,9419.994082277834,160.32415623436714
97,14.114999771118164,13.321999549865723,13.180999755859375,-0.46126002073287964,0.09804004430770874,0.03915005922317505,-0.28394800424575806,0.020841240882873535,-0.4765689969062805,-0.03093433380126953,0.04450505971908569,0.8079720735549927,-0.3401879668235779,0.06494402885437012,-0.9641500115394592,-0.12327998876571655,-0.06305748224258423,0.36314507406794866,50591.7064427914,1797.7361153368986
98,14.611000061035156,13.871999740600586,13.807000160217285,-0.5557799339294434,0.1601400375366211,0.03037106990814209,0.20853209495544434,-0.037940025329589844,-0.3747190237045288,0.021097660064697266,-0.12956202030181885,0.6349920630455017,-0.33593785762786865,0.11971402168273926,-1.1612000465393066,-0.27653002738952637,-0.014507412910461426,0.320210450396071,12137.174299734517,183.47317928434373
99,14.005000114440918,13.22700023651123,13.050000190734863,-0.4264499545097351,0.08167999982833862,0.06579899787902832,-0.1465579867362976,-0.008507966995239258,-0.405178964138031,0.03611963987350464,0.10008502006530762,0.025849997997283936,-0.38809794187545776,0.031783998012542725,-0.9470400214195251,-0.007390022277832031,-0.0547674298286438,0.3495327121290587,14906.251726173154,-617.5865095262426
100,14.135000228881836,13.4399995803833,13.208999633789062,-0.7341300249099731,0.103890061378479,-0.03745901584625244,-0.2706979513168335,-0.1370769739151001,-0.6693190336227417,-0.013451457023620605,-0.05724012851715088,0.6087720394134521,-1.06423819065094,0.06211400032043457,-1.3007999658584595,-0.6744300127029419,-0.1550074815750122,0.312698121235264,26330.75728359095,141.30669304955643
101,10.128999710083008,9.664999961853027,9.559000015258789,-0.15257000923156738,-0.2981299161911011,0.45748305320739746,-0.9822980165481567,0.30694305896759033,-0.2513190507888794,0.21256065368652344,0.22403502464294434,0.37497198581695557,0.4267720580101013,0.02141404151916504,-1.3767000436782837,-0.7467299699783325,-0.08790743350982666,0.9027665513345089,-38483.637794317816,-317.95721591714755
102,13.88700008392334,13.123000144958496,12.98799991607666,-0.6170099973678589,0.15804004669189453,0.015386343002319336,-0.14149796962738037,-0.14297699928283691,-0.607119083404541,-0.01987433433532715,0.06329500675201416,0.2813020348548889,-0.5387378931045532,-0.17288601398468018,-1.2378000020980835,-0.24733006954193115,-0.07580745220184326,0.3374652718025697,31523.67431664965,1367.708489885516
103,9.845000267028809,9.045000076293945,8.838000297546387,-0.2315400242805481,-0.033648014068603516,0.11661595106124878,-0.2828279733657837,0.10672396421432495,-0.23517906665802002,0.018695592880249023,0.06216496229171753,0.12470197677612305,-0.31816792488098145,-0.09108603000640869,-0.7077699899673462,-0.032379984855651855,-0.07587754726409912,0.9368399348272128,-41821.474980239764,-214.45326946068525
104,13.984000205993652,13.217000007629395,13.045000076293945,-0.552570104598999,0.1738499402999878,0.06241798400878906,0.10210204124450684,0.051611900329589844,-0.43601906299591064,-0.03139948844909668,0.1279749870300293,0.578931987285614,-1.0338380336761475,0.16501390933990479,-1.180799961090088,-0.2016301155090332,-0.032207489013671875,0.33749142063876747,31632.64532070654,-483.5967165985674
105,13.781000137329102,12.97700023651123,12.8149995803833,-0.5908199548721313,0.12494003772735596,-0.007007956504821777,-0.2950979471206665,-0.04761791229248047,-0.5394190549850464,-0.04120588302612305,0.026658058166503906,0.6423521041870117,-0.3933379650115967,-0.07428598403930664,-1.0813000202178955,-0.2044299840927124,-0.08840739727020264,0.29070458594587206,15707.111119145517,-113.7582088664379
106,14.180999755859375,13.375,13.208000183105469,-0.13279199600219727,0.20250999927520752,0.044532060623168945,-0.13859796524047852,0.03722703456878662,-0.49231910705566406,0.020693659782409668,0.028216958045959473,0.3465520143508911,-0.3681379556655884,-0.09148609638214111,-1.0851999521255493,-0.2552300691604614,-0.09790754318237305,0.33744543202697125,8748.75009377976,-634.2793741039674
107,14.26099967956543,13.432999610900879,13.295000076293945,-0.6180601119995117,0.06672894954681396,-0.01658308506011963,-0.3964979648590088,-0.147347092628479,-0.5033190250396729,-0.006582498550415039,0.05475485324859619,0.6294419169425964,-1.0207380056381226,0.04071390628814697,-1.0888999700546265,-0.07923007011413574,-0.11800754070281982,0.40637875390259093,43988.02875720875,825.7520701689401
108,14.116999626159668,13.293000221252441,13.130999565124512,-0.5162400007247925,0.06647598743438721,0.06719791889190674,-0.4511979818344116,0.0067479610443115234,-0.4885190725326538,0.06547260284423828,0.13422495126724243,0.14004194736480713,-0.433337926864624,-0.07228600978851318,-1.0892000198364258,-0.06523001194000244,-0.1027073860168457,0.2643488431647521,23886.56519744118,-288.268224837361
109,14.123000144958496,13.220000267028809,13.13599967956543,-0.4305499792098999,0.10032999515533447,0.05380803346633911,-0.45382797718048096,-0.021538972854614258,-0.3792489767074585,-0.0854654312133789,0.028962016105651855,-0.5007480382919312,-0.9745680093765259,0.0440639853477478,-0.9240700006484985,-0.18826007843017578,-0.09753751754760742,0.5766111917591572,3445.7619640745393,-393.19161185031845
110,14.013999938964844,13.206999778747559,12.949999809265137,-0.49104994535446167,0.04589802026748657,-0.014405965805053711,-0.37036794424057007,-0.09538698196411133,-0.448089063167572,-0.09149038791656494,0.018274009227752686,-0.05191195011138916,-0.5146079659461975,0.0291140079498291,-0.8967300057411194,-0.13109999895095825,-0.14437741041183472,0.33036931934623937,18527.167246000543,317.81118287907896
111,14.055999755859375,13.267000198364258,13.13700008392334,-0.5570799112319946,0.18924009799957275,0.08104312419891357,-0.19719791412353516,0.01847684383392334,-0.4638190269470215,0.054480671882629395,0.12958508729934692,0.6792820692062378,-1.2323380708694458,0.17179399728775024,-1.1223000288009644,-0.2361299991607666,-0.04780745506286621,0.3013606966858955,19281.3995714802,-2099.8768211235174
112,14.281000137329102,13.472000122070312,13.36299991607666,-0.5590698719024658,0.14375007152557373,0.08016800880432129,-0.21269798278808594,0.02444899082183838,-0.4381190538406372,-0.006912350654602051,0.06615501642227173,0.23675203323364258,-1.0773379802703857,-0.15708601474761963,-1.0576000213623047,-0.2387300729751587,-0.12160742282867432,0.40346828886291175,47087.63074659583,2834.4277706085877
